4.988698869886988518e+00,-1.323532121097045433e+00
4.990099009900990090e+00,-1.324264273186827268e+00
4.991499149914991662e+00,-1.324993248189514361e+00
4.992899289928992346e+00,-1.325719052445990087e+00
4.994299429942993918e+00,-1.326441692289165530e+00
4.995699569956995489e+00,-1.327161174044732661e+00
4.997099709970997061e+00,-1.327877504030922751e+00
4.998499849984998633e+00,-1.328590688558506372e+00
4.999899989999000205e+00,-1.329300733930281808e+00
5.001300130013000889e+00,-1.330007646441899283e+00
5.002700270027002460e+00,-1.330711432381647796e+00
5.004100410041004032e+00,-1.331412098029460367e+00
5.005500550055005604e+00,-1.332109649659074080e+00
5.006900690069007176e+00,-1.332804093535102652e+00
5.008300830083007860e+00,-1.333495435915949656e+00
5.009700970097009431e+00,-1.334183683051790581e+00
5.011101110111011003e+00,-1.334868841185397059e+00
5.012501250125012575e+00,-1.335550916552250555e+00
5.013901390139014147e+00,-1.336229915379789190e+00
5.015301530153014831e+00,-1.336905843888288814e+00
5.016701670167016403e+00,-1.337578708290436680e+00
5.018101810181017974e+00,-1.338248514791331445e+00
5.019501950195019546e+00,-1.338915269588326851e+00
5.020902090209021118e+00,-1.339578978871600157e+00
5.022302230223021802e+00,-1.340239648823526863e+00
5.023702370237023374e+00,-1.340897285619050194e+00
5.025102510251024945e+00,-1.341551895425581620e+00
5.026502650265026517e+00,-1.342203484402489266e+00
5.027902790279028089e+00,-1.342852058702519003e+00
5.029302930293028773e+00,-1.343497624470174401e+00
5.030703070307030345e+00,-1.344140187842498335e+00
5.032103210321031916e+00,-1.344779754948760342e+00
5.033503350335033488e+00,-1.345416331911593488e+00
5.034903490349035060e+00,-1.346049924844962220e+00
5.036303630363035744e+00,-1.346680539856009773e+00
5.037703770377037316e+00,-1.347308183043949725e+00
5.039103910391038887e+00,-1.347932860500549168e+00
5.040504050405040459e+00,-1.348554578310000807e+00
5.041904190419042031e+00,-1.349173342549136123e+00
5.043304330433043603e+00,-1.349789159286686413e+00
5.044704470447044287e+00,-1.350402034584462285e+00
5.046104610461045858e+00,-1.351011974496401535e+00
5.047504750475047430e+00,-1.351618985068498091e+00
5.048904890489049002e+00,-1.352223072340166254e+00
5.050305030503050574e+00,-1.352824242342251182e+00
5.051705170517051258e+00,-1.353422501098606290e+00
5.053105310531052830e+00,-1.354017854625396922e+00
5.054505450545054401e+00,-1.354610308931015084e+00
5.055905590559055973e+00,-1.355199870016576824e+00
5.057305730573057545e+00,-1.355786543875439065e+00
5.058705870587058229e+00,-1.356370336493583295e+00
5.060106010601059801e+00,-1.356951253849231875e+00
5.061506150615061372e+00,-1.357529301912904884e+00
5.062906290629062944e+00,-1.358104486648088027e+00
5.064306430643064516e+00,-1.358676814010323142e+00
5.065706570657065200e+00,-1.359246289947293462e+00
5.067106710671066772e+00,-1.359812920400059966e+00
5.068506850685068343e+00,-1.360376711300929742e+00
5.069906990699069915e+00,-1.360937668575445514e+00
5.071307130713071487e+00,-1.361495798141262981e+00
5.072707270727072171e+00,-1.362051105908818727e+00
5.074107410741073743e+00,-1.362603597780491782e+00
5.075507550755075314e+00,-1.363153279651257321e+00
5.076907690769076886e+00,-1.363700157408743507e+00
5.078307830783078458e+00,-1.364244236933018328e+00
5.079707970797079142e+00,-1.364785524095978531e+00
5.081108110811080714e+00,-1.365324024762642807e+00
5.082508250825082285e+00,-1.365859744790199670e+00
5.083908390839083857e+00,-1.366392690028405354e+00
5.085308530853085429e+00,-1.366922866319100649e+00
5.086708670867087001e+00,-1.367450279496893017e+00
5.088108810881087685e+00,-1.367974935388659219e+00
5.089508950895089257e+00,-1.368496839814042687e+00
5.090909090909090828e+00,-1.369015998584671934e+00
5.092309230923092400e+00,-1.369532417504487398e+00
5.093709370937093972e+00,-1.370046102370736207e+00
5.095109510951094656e+00,-1.370557058971883180e+00
5.096509650965096228e+00,-1.371065293089827719e+00
5.097909790979097799e+00,-1.371570810498766946e+00
5.099309930993099371e+00,-1.372073616964812004e+00
5.100710071007100943e+00,-1.372573718246940189e+00
5.102110211021101627e+00,-1.373071120096241771e+00
5.103510351035103199e+00,-1.373565828256801069e+00
5.104910491049104770e+00,-1.374057848464588005e+00
5.106310631063106342e+00,-1.374547186448182856e+00
5.107710771077107914e+00,-1.375033847928790465e+00
5.109110911091108598e+00,-1.375517838619686017e+00
5.110511051105110170e+00,-1.375999164227224014e+00
5.111911191119111741e+00,-1.376477830449545081e+00
5.113311331133113313e+00,-1.376953842977471254e+00
5.114711471147114885e+00,-1.377427207494108075e+00
5.116111611161115569e+00,-1.377897929675512501e+00
5.117511751175117141e+00,-1.378366015189726568e+00
5.118911891189118712e+00,-1.378831469697445300e+00
5.120312031203120284e+00,-1.379294298851689859e+00
5.121712171217121856e+00,-1.379754508298020710e+00
5.123112311231122540e+00,-1.380212103674281821e+00
5.124512451245124112e+00,-1.380667090610813830e+00
5.125912591259125684e+00,-1.381119474730880370e+00
5.127312731273127255e+00,-1.381569261649673308e+00
5.128712871287128827e+00,-1.382016456975094343e+00
5.130113011301130399e+00,-1.382461066306845510e+00
5.131513151315131083e+00,-1.382903095238361857e+00
5.132913291329132655e+00,-1.383342549354338757e+00
5.134313431343134226e+00,-1.383779434232607741e+00
5.135713571357135798e+00,-1.384213755443269633e+00
5.137113711371137370e+00,-1.384645518548779819e+00
5.138513851385138054e+00,-1.385074729104303515e+00
5.139913991399139626e+00,-1.385501392656976805e+00
5.141314131413141197e+00,-1.385925514747285092e+00
5.142714271427142769e+00,-1.386347100907272534e+00
5.144114411441144341e+00,-1.386766156662176286e+00
5.145514551455145025e+00,-1.387182687528806468e+00
5.146914691469146597e+00,-1.387596699017706214e+00
5.148314831483148168e+00,-1.388008196630622137e+00
5.149714971497149740e+00,-1.388417185862593328e+00
5.151115111511151312e+00,-1.388823672201013437e+00
5.152515251525151996e+00,-1.389227661125360669e+00
5.153915391539153568e+00,-1.389629158108334650e+00
5.155315531553155139e+00,-1.390028168613838488e+00
5.156715671567156711e+00,-1.390424698099920420e+00
5.158115811581158283e+00,-1.390818752015832160e+00
5.159515951595158967e+00,-1.391210335803947373e+00
5.160916091609160539e+00,-1.391599454898539534e+00
5.162316231623162111e+00,-1.391986114727387758e+00
5.163716371637163682e+00,-1.392370320709616749e+00
5.165116511651165254e+00,-1.392752078257629478e+00
5.166516651665166826e+00,-1.393131392776183475e+00
5.167916791679167510e+00,-1.393508269661978716e+00
5.169316931693169082e+00,-1.393882714305121340e+00
5.170717071707170653e+00,-1.394254732087603088e+00
5.172117211721172225e+00,-1.394624328384139744e+00
5.173517351735173797e+00,-1.394991508561602700e+00
5.174917491749174481e+00,-1.395356277980070558e+00
5.176317631763176053e+00,-1.395718641991379627e+00
5.177717771777177624e+00,-1.396078605940587636e+00
5.179117911791179196e+00,-1.396436175164581073e+00
5.180518051805180768e+00,-1.396791354993411005e+00
5.181918191819181452e+00,-1.397144150748843572e+00
5.183318331833183024e+00,-1.397494567746036864e+00
5.184718471847184595e+00,-1.397842611292318793e+00
5.186118611861186167e+00,-1.398188286686931292e+00
5.187518751875187739e+00,-1.398531599223034050e+00
5.188918891889188423e+00,-1.398872554184976025e+00
5.190319031903189995e+00,-1.399211156850299176e+00
5.191719171917191566e+00,-1.399547412488942655e+00
5.193119311931193138e+00,-1.399881326363328071e+00
5.194519451945194710e+00,-1.400212903728856872e+00
5.195919591959195394e+00,-1.400542149832375571e+00
5.197319731973196966e+00,-1.400869069914648435e+00
5.198719871987198538e+00,-1.401193669208012693e+00
5.200120012001200109e+00,-1.401515952937444354e+00
5.201520152015201681e+00,-1.401835926321354009e+00
5.202920292029202365e+00,-1.402153594569440997e+00
5.204320432043203937e+00,-1.402468962884668713e+00
5.205720572057205509e+00,-1.402782036462724591e+00
5.207120712071207080e+00,-1.403092820491352199e+00
5.208520852085208652e+00,-1.403401320151232312e+00
5.209920992099210224e+00,-1.403707540615485527e+00
5.211321132113210908e+00,-1.404011487049658058e+00
5.212721272127212480e+00,-1.404313164612077003e+00
5.214121412141214051e+00,-1.404612578453409810e+00
5.215521552155215623e+00,-1.404909733717104814e+00
5.216921692169217195e+00,-1.405204635539519131e+00
5.218321832183217879e+00,-1.405497289048895482e+00
5.219721972197219451e+00,-1.405787699366413790e+00
5.221122112211221022e+00,-1.406075871605935390e+00
5.222522252225222594e+00,-1.406361810873406171e+00
5.223922392239224166e+00,-1.406645522268107129e+00
5.225322532253224850e+00,-1.406927010881375395e+00
5.226722672267226422e+00,-1.407206281797527936e+00
5.228122812281227993e+00,-1.407483340093065749e+00
5.229522952295229565e+00,-1.407758190837284928e+00
5.230923092309231137e+00,-1.408030839092333508e+00
5.232323232323231821e+00,-1.408301289912898824e+00
5.233723372337233393e+00,-1.408569548345582234e+00
5.235123512351234965e+00,-1.408835619430462316e+00
5.236523652365236536e+00,-1.409099508199801676e+00
5.237923792379238108e+00,-1.409361219678913812e+00
5.239323932393238792e+00,-1.409620758885154146e+00
5.240724072407240364e+00,-1.409878130828872145e+00
5.242124212421241936e+00,-1.410133340513070266e+00
5.243524352435243507e+00,-1.410386392933048683e+00
5.244924492449245079e+00,-1.410637293077016352e+00
5.246324632463245763e+00,-1.410886045925991539e+00
5.247724772477247335e+00,-1.411132656453119694e+00
5.249124912491248907e+00,-1.411377129624838744e+00
5.250525052505250478e+00,-1.411619470399415377e+00
5.251925192519252050e+00,-1.411859683728962978e+00
5.253325332533253622e+00,-1.412097774556812624e+00
5.254725472547254306e+00,-1.412333747820184726e+00
5.256125612561255878e+00,-1.412567608448227929e+00
5.257525752575257449e+00,-1.412799361362928607e+00
5.258925892589259021e+00,-1.413029011479196129e+00
5.260326032603260593e+00,-1.413256563704337054e+00
5.261726172617261277e+00,-1.413482022938339355e+00
5.263126312631262849e+00,-1.413705394074014521e+00
5.264526452645264420e+00,-1.413926681996926504e+00
5.265926592659265992e+00,-1.414145891584894343e+00
5.267326732673267564e+00,-1.414363027709001130e+00
5.268726872687268248e+00,-1.414578095232499777e+00
5.270127012701269820e+00,-1.414791099011935671e+00
5.271527152715271392e+00,-1.415002043895924544e+00
5.272927292729272963e+00,-1.415210934726047753e+00
5.274327432743274535e+00,-1.415417776336525435e+00
5.275727572757275219e+00,-1.415622573554557562e+00
5.277127712771276791e+00,-1.415825331199982884e+00
5.278527852785278363e+00,-1.416026054085378405e+00
5.279927992799279934e+00,-1.416224747015363050e+00
5.281328132813281506e+00,-1.416421414788075595e+00
5.282728272827282190e+00,-1.416616062194222536e+00
5.284128412841283762e+00,-1.416808694017120729e+00
5.285528552855285334e+00,-1.416999315033095286e+00
5.286928692869286905e+00,-1.417187930010470609e+00
5.288328832883288477e+00,-1.417374543711062529e+00
5.289728972897289161e+00,-1.417559160889410919e+00
5.291129112911290733e+00,-1.417741786292225470e+00
5.292529252925292305e+00,-1.417922424659565195e+00
5.293929392939293876e+00,-1.418101080724099461e+00
5.295329532953295448e+00,-1.418277759210852196e+00
5.296729672967297020e+00,-1.418452464838082960e+00
5.298129812981297704e+00,-1.418625202316775358e+00
5.299529952995299276e+00,-1.418795976350466503e+00
5.300930093009300847e+00,-1.418964791635701772e+00
5.302330233023302419e+00,-1.419131652861565840e+00
5.303730373037303991e+00,-1.419296564710109010e+00
5.305130513051304675e+00,-1.419459531856205103e+00
5.306530653065306247e+00,-1.419620558967352508e+00
5.307930793079307819e+00,-1.419779650704114715e+00
5.309330933093309390e+00,-1.419936811719210823e+00
5.310731073107310962e+00,-1.420092046658837148e+00
5.312131213121311646e+00,-1.420245360162098791e+00
5.313531353135313218e+00,-1.420396756860355936e+00
5.314931493149314790e+00,-1.420546241377707020e+00
5.316331633163316361e+00,-1.420693818332097180e+00
5.317731773177317933e+00,-1.420839492333016096e+00
5.319131913191318617e+00,-1.420983267983629617e+00
5.320532053205320189e+00,-1.421125149879415517e+00
5.321932193219321761e+00,-1.421265142609286158e+00
5.323332333233323332e+00,-1.421403250754451619e+00
5.324732473247324904e+00,-1.421539478889229713e+00
5.326132613261325588e+00,-1.421673831580633873e+00
5.327532753275327160e+00,-1.421806313388728427e+00
5.328932893289328732e+00,-1.421936928866060157e+00
5.330333033303330303e+00,-1.422065682558610433e+00
5.331733173317331875e+00,-1.422192579004871504e+00
5.333133313331332559e+00,-1.422317622736031240e+00
5.334533453345334131e+00,-1.422440818276825780e+00
5.335933593359335703e+00,-1.422562170144047400e+00
5.337333733373337274e+00,-1.422681682847738216e+00
5.338733873387338846e+00,-1.422799360890991238e+00
5.340134013401340418e+00,-1.422915208769623518e+00
5.341534153415341102e+00,-1.423029230972417736e+00
5.342934293429342674e+00,-1.423141431980681659e+00
5.344334433443344246e+00,-1.423251816269271330e+00
5.345734573457345817e+00,-1.423360388305511037e+00
5.347134713471347389e+00,-1.423467152549719117e+00
5.348534853485348073e+00,-1.423572113454952159e+00
5.349934993499349645e+00,-1.423675275468156087e+00
5.351335133513351217e+00,-1.423776643027892419e+00
5.352735273527352788e+00,-1.423876220566143047e+00
5.354135413541354360e+00,-1.423974012507969178e+00
5.355535553555355044e+00,-1.424070023271397645e+00
5.356935693569356616e+00,-1.424164257267221956e+00
5.358335833583358188e+00,-1.424256718899471252e+00
5.359735973597359759e+00,-1.424347412564699766e+00
5.361136113611361331e+00,-1.424436342652597887e+00
5.362536253625362015e+00,-1.424523513545963738e+00
5.363936393639363587e+00,-1.424608929620333697e+00
5.365336533653365159e+00,-1.424692595244763993e+00
5.366736673667366730e+00,-1.424774514780338563e+00
5.368136813681368302e+00,-1.424854692582016469e+00
5.369536953695368986e+00,-1.424933132997267649e+00
5.370937093709370558e+00,-1.425009840366541880e+00
5.372337233723372130e+00,-1.425084819023780369e+00
5.373737373737373701e+00,-1.425158073294994665e+00
5.375137513751375273e+00,-1.425229607499872486e+00
5.376537653765376845e+00,-1.425299425951564558e+00
5.377937793779377529e+00,-1.425367532954922467e+00
5.379337933793379101e+00,-1.425433932809170301e+00
5.380738073807380673e+00,-1.425498629805431960e+00
5.382138213821382244e+00,-1.425561628228592781e+00
5.383538353835383816e+00,-1.425622932356532147e+00
5.384938493849384500e+00,-1.425682546459853484e+00
5.386338633863386072e+00,-1.425740474801955315e+00
5.387738773877387644e+00,-1.425796721640139708e+00
5.389138913891389215e+00,-1.425851291224276451e+00
5.390539053905390787e+00,-1.425904187797058853e+00
5.391939193919391471e+00,-1.425955415594728493e+00
5.393339333933393043e+00,-1.426004978845980986e+00
5.394739473947394615e+00,-1.426052881773088643e+00
5.396139613961396186e+00,-1.426099128591474141e+00
5.397539753975397758e+00,-1.426143723509326833e+00
5.398939893989398442e+00,-1.426186670727688011e+00
5.400340034003400014e+00,-1.426227974441417246e+00
5.401740174017401586e+00,-1.426267638837998675e+00
5.403140314031403157e+00,-1.426305668098180490e+00
5.404540454045404729e+00,-1.426342066395392294e+00
5.405940594059405413e+00,-1.426376837896867755e+00
5.407340734073406985e+00,-1.426409986762351423e+00
5.408740874087408557e+00,-1.426441517145221383e+00
5.410141014101410128e+00,-1.426471433191650817e+00
5.411541154115411700e+00,-1.426499739040366421e+00
5.412941294129412384e+00,-1.426526438824808451e+00
5.414341434143413956e+00,-1.426551536670118026e+00
5.415741574157415528e+00,-1.426575036695382437e+00
